timestamp,channelTitle,id,publishedAt,title,viewCount,likeCount,commentCount,duration
2026-08-08 10:40:11,Dilo Nomas,HqLYLBaYI00,2026-04-01T17:00:00Z,Encontramos un ENORME PALACIO INCA ESCONDIDO entre los cerros | Dilo Nomás Ft. @WilliamMH30,81140,1796,86,PT31M50S
2026-08-08 10:40:11,Dilo Nomas,DbX_m_gpPOs,2026-03-29T15:00:00Z,"Fuimos en busca de OUTFITS EXTREMOS para ""El Caballero de Adobe"" | Dilo Nomás Ft. @robertosuclly",54513,1756,157,PT22M41S
2026-08-08 10:40:11,Dilo Nomas,qeHHE5xA9Zs,2026-03-27T17:00:00Z,🏰 Pasamos TODA LA NOCHE EN EL BOSQUE DE LOS OLIVOS de San Isidro | ¡No imaginas todo lo que pasó!,65297,2506,163,PT18M3S
2026-08-08 10:40:11,Dilo Nomas,u6k7FoyTxyE,2026-03-25T18:00:00Z,🔥 Encontré el OUTLET más CALETA de ZAPATILLAS ORIGINALES | ¡Almacén con las reales ofertas!,59537,1251,111,PT25M23S
2026-08-08 10:40:11,Dilo Nomas,5NHnd_IWxsc,2026-03-22T15:00:00Z,🔊 Encontré EL MEJOR PARLANTE al MEJOR PRECIO (Con las 3B) | ¿Tan bueno es? | Dilo Nomás,64308,1490,891,PT14M38S
2026-08-08 10:40:11,Dilo Nomas,aTsIYlxboV0,2026-03-20T17:00:00Z,🏠 INCURSIÓN PARANORMAL a la CASA ABANDONADA DENTRO DEL CERRO | Dilo Nomás Ft. @samuride33,83772,2334,179,PT32M12S
2026-08-08 10:40:11,Dilo Nomas,Tbj8MGqCEm8,2026-03-18T17:00:00Z,🐙 Probamos EL FAMOSO PULPO ANTICUCHERO ¿Vale la pena? | Dilo Nomás,22117,792,65,PT15M19S
2026-08-08 10:40:11,Dilo Nomas,0uysdw1bkTU,2026-03-15T15:00:00Z,🔥 Compré LOS OBJETOS MÁS RAROS QUE HAY EN TACORA | Rarezas de la Cachina | DiloNomás,71554,2171,187,PT18M46S
2026-08-08 10:40:11,Dilo Nomas,nipHaUbbBs0,2026-03-13T17:00:00Z,Preparamos POLLO A LA BRASA CASERO en la PUNTA DEL CERRO | Dilo Nomás Ft. @robertosuclly,214907,6009,339,PT25M54S
2026-08-08 10:40:11,Dilo Nomas,QkoSPtYwUoc,2026-03-11T19:00:00Z,💀 ESTA ES LA PLAYA MÁS P3LIGROSA DEL PERÚ | Lo que nunca viste de ella | Dilo Ft. @dimelo.camir.1,58512,1407,90,PT30M22S
2026-08-08 10:40:11,Dilo Nomas,D8kHTwJmOX8,2026-03-08T15:00:00Z,🔥 NOS QUEDAMOS SIN GAS EN PERÚ ¿Qué podemos hacer? | Toda la verdad | Dilo Nomás,72217,2192,328,PT15M7S
2026-08-08 10:40:11,Dilo Nomas,7OfVuu7FlfY,2026-03-06T17:00:00Z,EL IMPACTANTE MUSEO del HOSPITAL LARCO HERRERA | Así se trataban los enf3rmos hace siglos,106002,2491,132,PT37M57S
2026-08-08 10:40:11,Dilo Nomas,yhwmXQEy0hk,2026-03-04T17:00:00Z,🔥 Encontramos EL MERCADO DE PULGAS MÁS GRANDE DEL PERÚ (SÚPER BARATO) | Desde S/ 1.00 | DiloNomás,68056,1341,115,PT31M36S
2026-08-08 10:40:11,Dilo Nomas,80bjcfEyc6I,2026-03-01T15:00:00Z,👓 Puse a prueba los LENTES DE SOL más VENDIDOS | Toda la verdad sobre el FILTRO UV | Dilo Nomás,30346,1034,127,PT15M16S
2026-08-08 10:40:11,Dilo Nomas,QolKqTHY8W4,2026-02-27T17:00:00Z,☕ Probando DESAYUNO PITUCO vs DESAYUNO DE BARRIO | El verdadero DESAYUNO del trabajador PERUANO,39300,1318,107,PT17M36S
2026-08-08 10:40:11,Dilo Nomas,mJ6YBjdRnOs,2026-02-25T17:00:00Z,😲 Encontré UNA LAGUNA OCULTA EN LA CIMA DE ESTOS CERROS | ¿Originará HUAYCOS? | Ft.@samuride33,64008,1905,109,PT22M9S
2026-08-08 10:40:11,Dilo Nomas,m-JOUUqO7P4,2026-02-22T15:00:00Z,💀 EN LO MÁS PROFUNDO DEL NUEVO PASAMAYITO | La ruta de la mu3rte | Dilo Nomás Ft. @santobrasa,101868,2359,118,PT23M37S
2026-08-08 10:40:11,Dilo Nomas,DnHB4lvh65Q,2026-02-18T17:00:00Z,🥘 PROBAMOS LOS CEVICHES MÁS RAROS DEL PERÚ | Dilo Nomás Ft. @samuride33,35933,885,64,PT21M54S
2026-08-08 10:40:11,Dilo Nomas,1BRYc93HEGE,2026-02-15T15:00:00Z,🔥 LA ÚLTIMA CACHINA | ¡Muchas cuadras de mercadería SÚPER BARATA! | DiloNomás Ft. @santobrasa,67356,1411,55,PT16M22S
2026-08-08 10:40:11,Dilo Nomas,IDW_e8mDNUI,2026-02-11T17:00:00Z,ASI ERAN LOS ÚTILES ESCOLARES ANTIGUOS ¿Eran mejores que los de ahora? | Dilo Nomás,94439,2788,293,PT30M55S
2026-08-08 10:40:11,Dilo Nomas,IqwKm2DQjPY,2026-02-08T15:00:00Z,"🏠 ¿@robertosuclly perderá su casa? | Momentos difíciles para ""Caballero de Adobe"" | Dilo Nomás",112022,3535,217,PT21M12S
2026-08-08 10:40:11,Dilo Nomas,DqvafbOr5Do,2026-02-04T17:00:00Z,🏠 Este es EL COLEGIO MÁS PEQUEÑO DEL MUNDO | 1m2 | Dilo Nomás Ft.@santobrasa,79596,2142,135,PT28M2S
2026-08-08 10:40:11,Dilo Nomas,ym129y6xjOs,2026-02-01T15:00:00Z,🔥 LOS P3LIGROSOS RIELES DEL TREN | Nos infiltramos y te mostramos todo | DILO  Ft. @LuissAventuras,64549,1549,132,PT31M32S
2026-08-08 10:40:11,Dilo Nomas,Gca4p8jw5XE,2026-01-28T17:00:00Z,"Puse a prueba los ""MINI AIRE ACONDICIONADO"" más VENDIDOS | ¿Valen la pena? | Dilo Nomás",292350,6514,526,PT18M18S
2026-08-08 10:40:11,Dilo Nomas,IH2N1eHdbbY,2026-01-25T15:00:00Z,🥘 Encontramos un HUARIQUE EXTREMO | ¡Al lado de un acantilado! | Dilo Nomás Ft. @samuride33,44367,1235,63,PT15M43S
2026-08-08 10:40:11,Dilo Nomas,IHY4vbgYJME,2026-01-24T03:55:54Z,ES HORA DE HABLAR CLARO!,5646,285,11,PT1H46M38S
2026-08-08 10:40:11,Dilo Nomas,jMNCDbmcxqI,2026-01-21T17:00:00Z,💀Estos son LOS OLVIDADOS del CEMENTERIO EL ÁNGEL | Dilo Nomás,41223,1407,59,PT13M59S
2026-08-08 10:40:11,Dilo Nomas,zUzprrCAfXE,2026-01-18T15:00:00Z,🇨🇳 ALIEXPRESS vs TEMU | ¿Es tan mala como dicen? ¿Cuál conviene más? | Dilo Nomás,274770,6126,806,PT24M36S
2026-08-08 10:40:11,Dilo Nomas,QNuSYQtmfgI,2026-01-17T10:14:23Z,Volvimos (parte 2),2658,126,3,PT1H3M9S
2026-08-08 10:40:11,Dilo Nomas,PTN4HZtkHXA,2026-01-16T23:46:00Z,Dilo Nomas está en vivo (parte 3),4039,112,2,PT52M33S
2026-08-08 10:40:11,Dilo Nomas,4kG9eVJj3Qo,2026-01-16T21:26:36Z,Arrancamos!,2030,126,6,PT24M30S
2026-08-08 10:40:11,Dilo Nomas,4iR7mdztZlU,2026-01-14T17:00:17Z,☀️ PONGO A PRUEBA todos los BLOQUEADORES SOLARES | ¡Estás corriendo riesgo! | Dilo Nomás,262902,16401,982,PT13M45S
2026-08-08 10:40:11,Dilo Nomas,9047drxPe2U,2026-01-11T15:00:31Z,🏠 Esta es la realidad de vivir EN LA PUNTA DE UN CERRO en Perú | ¿Tú podrías? | Ft. @robertosuclly,413728,8111,1035,PT27M9S
2026-08-08 10:40:11,Dilo Nomas,Vbzc5dMh_ME,2026-01-10T08:10:01Z,ARRANCAMOS MIS REYES!,2145,137,4,PT1H1M41S
2026-08-08 10:40:11,Dilo Nomas,ABlhSA_Mdno,2026-01-10T03:40:44Z,HEMOS VOLVIDO,2837,201,19,PT1H32M8S
2026-08-08 10:40:11,Dilo Nomas,LgIRxVBJrgc,2026-01-07T17:00:40Z,🔥 Este Hombre es un GENIO! Se hizo viral MOSTRANDO SU TRABAJO en una CARRETERA! | Dilo Nomás,104695,2807,257,PT17M9S
2026-08-08 10:40:11,Dilo Nomas,11jRmKap58I,2026-01-04T15:00:04Z,💰 Fuimos a la PLAYA CON UN DETECTOR DE METALES en AÑO NUEVO | ¿Valió la pena?,197048,3435,593,PT19M58S
2026-08-08 10:40:11,Dilo Nomas,BehjqJMMNrM,2026-01-01T15:00:23Z,💀 BEBIDAS BAMBA vs BEBIDAS ORIGINALES | ¡Estás corriendo riesgo! | Dilo Nomás,108616,3407,364,PT24M8S
2026-08-08 10:40:11,Dilo Nomas,ELI4h7GGlDY,2025-12-30T01:42:32Z,EL ULTIMO LIVE ¡ADIOS!,4832,302,58,PT1H59M53S
2026-08-08 10:40:11,Dilo Nomas,X0kegPdayyk,2025-12-28T15:00:58Z,Encontré UNA ENORME COLECCIÓN de ARTÍCULOS ANTIGUOS | Única en el Perú | Dilo Nomás,19082,558,42,PT31M2S
2026-08-08 10:40:11,Dilo Nomas,sve0QbjGa6k,2025-12-25T21:10:28Z,FELIZ NAVIDAD MIS REYES!!!,6374,345,72,PT3H48M54S
2026-08-08 10:40:11,Dilo Nomas,Mj-jajYHfKo,2025-12-23T18:30:36Z,💀 Panetón BAMBA vs Panetón ORIGINAL | ¡Caíste en la trampa y no lo sabías! | Dilo Nomás,559882,11534,1558,PT18M
2026-08-08 10:40:11,Dilo Nomas,P8ep4GUsNO4,2025-12-21T15:00:51Z,🔥 LA VERDAD DE TACORA | La Picante Cachina | ¡Lo que nunca viste! | Dilo Nomás,233258,1970,182,PT30M46S
2026-08-08 10:40:11,Dilo Nomas,D16S5AlFftg,2025-12-19T17:00:19Z,💀 Así fue EL PRIMER AS3SINAT0 EN MASA del Perú | No se salvaron ni los N|Ñ0S | Dilo Nomás,54733,1709,79,PT18M37S
2026-08-08 10:40:11,Dilo Nomas,DmLds3xy6ig,2025-12-17T17:00:00Z,HIZO SU CASA AL MEDIO DE UNA P3LIGROSA CARRETERA | La vida dentro de una vía rápida |ft.@samuride33,437551,8168,541,PT25M52S
2026-08-08 10:40:11,Dilo Nomas,NoNQa2kASOk,2025-12-14T15:00:00Z,ESTE HOMBRE VIVE SOLO FRENTE AL MAR | 50 años solo en una playa | Dilo Nomás,51633,1304,104,PT22M59S
2026-08-08 10:40:11,Dilo Nomas,GyJJTfif5XY,2025-12-12T17:22:43Z,💀 EL CERRO MÁS P3LIGROSO DEL PERÚ | ¿Una leyenda causa todo? | Dilo Nomás,82376,2195,65,PT10M22S
2026-08-08 10:40:11,Dilo Nomas,SZlVbqXrJfU,2025-12-10T17:00:58Z,🥘 Probando Arroz Chaufa PITUCO vs DE BARRIO | ¿Cómo es el Chaufa de S/. 3.00 soles? | Dilo Nomás,287290,6313,345,PT16M26S
2026-08-08 10:40:11,Dilo Nomas,JqI68RDENkc,2025-12-07T15:00:38Z,"🇮🇳 Probamos LOS PANETONES MÁS RAROS | ¿Es bueno el Panetón de la ""India""? | Dilo Nomás",110053,2855,518,PT23M24S
2026-08-08 10:40:11,Dilo Nomas,sH7-_e4NAZ4,2025-12-06T05:24:45Z,HORA DE CONVERSAR DE TODO,4067,219,12,PT2H34M40S
2026-08-08 10:40:11,Dilo Nomas,3oyeYeAEkmE,2025-12-03T17:00:09Z,ESTE HOMBRE CONVIERTE COSAS VIEJAS EN VERDADERAS JOYAS | Nadie lo supera | ft. @Restaurandomemorias26​,24357,704,30,PT44M22S
2026-08-08 10:40:11,Dilo Nomas,pkBJIb92j70,2025-11-30T15:01:36Z,🇨🇴 Probamos LA VERDADERA COMIDA COLOMBIANA ¿Es realmente buena? | Dilo Nomás Ft @samuride33,18055,505,84,PT33M1S
2026-08-08 10:40:11,Dilo Nomas,DCnqtlo_xYU,2025-11-28T17:00:22Z,🏠 INICIÉ MI TITULACIÓN pero la MUNICIPALIDAD INSPECCIONÓ MI CASA ¿POR QUÉ? | Dilo Nomás,28168,895,71,PT16M46S
2026-08-08 10:40:11,Dilo Nomas,vRgWuzOubuQ,2025-11-27T20:23:29Z,Dilo Nomas está en vivo,4429,252,21,PT3H9M51S
2026-08-08 10:40:11,Dilo Nomas,EWRW6yVYfuU,2025-11-26T17:00:28Z,💰 ENCONTRÉ TESOROS BUCEANDO en la BASURA | ¡UNA CONSOLA DE VIDEO JUEGOS MUY CARA! | Dilo Nomás,94786,2097,309,PT32M42S
2026-08-08 10:40:11,Dilo Nomas,SvoeIH0XOxA,2025-11-23T15:01:01Z,💀LA CANCHA DE LOS MU3RTOS : Los hinchas están en los nichos del cementerio | Dilo Ft.@samuride33,54197,1298,88,PT16M14S
2026-08-08 10:40:11,Dilo Nomas,J5apOqYvu2w,2025-11-21T17:00:25Z,FUI A BUSCAR A MIS SEGUIDORES Y LOS SORPRENDÍ | Dilo Nomás,18931,838,54,PT13M18S
2026-08-08 10:40:11,Dilo Nomas,nHQ6wwOHpho,2025-11-19T18:00:09Z,🔇 Puse a prueba una VENTANA ANTI RUIDO CASERA vs PROFESIONAL | LA SOLUCIÓN FINAL | Dilo Nomás,64618,1683,127,PT26M33S
2026-08-08 10:40:11,Dilo Nomas,_LQCmaIGLYA,2025-11-16T15:01:08Z,💰 VENDÍ TODAS MIS COSAS a un CACHINERO PROFESIONAL | ¿Es rentable? | Dilo Nomás,66275,2230,257,PT14M42S
2026-08-08 10:40:11,Dilo Nomas,mu3eb-PiCqA,2025-11-12T17:01:30Z,🍆 Probamos la GAMPI Broster y la PUCHAINA Broster | ¿N3PE FRITO? | Dilo Nomás Ft @TablitaFishing,53688,1524,106,PT20M
2026-08-08 10:40:11,Dilo Nomas,GAdaDvW6DzU,2025-11-09T15:00:24Z,🔥 La FERIA DOMINICAL MÁS GRANDE de ARTÍCULOS USADOS | ¡Pura Carnesita! | Dilo Nomás Ft. @zaczri,151071,2109,160,PT19M1S
2026-08-08 10:40:11,Dilo Nomas,8hVO-O8RRZE,2025-11-05T17:00:22Z,🍀 ¡S0RTEO! TODO ESTO ES PARA TI...¡Y AUN FALTA MÁS! | Dilo Nomás,11950,742,423,PT18M42S
2026-08-08 10:40:11,Dilo Nomas,KMpFI1tYZJ8,2025-11-02T15:00:36Z,💰 UN DÍA CÓMO VENDEDOR en la CACHINA MÁS GRANDE DEL PERÚ | ¿Demasiado Dinero? | Dilo Nomás,197974,4156,271,PT22M6S
2026-08-08 10:40:11,Dilo Nomas,Y3uyBSbB0LI,2025-10-29T17:00:54Z,🔇 Encontré la SOLUCIÓN FINAL para los RUIDOS CON POCO DINERO | ¡Por fin podré dormir! | DILO NOMÁS,147172,3399,232,PT18M34S
2026-08-08 10:40:11,Dilo Nomas,9ra76hV6wbY,2025-10-26T15:00:15Z,EXPLORAMOS las ZONAS OCULTAS de una ANTIGUA HACIENDA | Dejaron muchas cosas | Ft. @TablitaFishing,67341,1607,87,PT22M55S
2026-08-08 10:40:11,Dilo Nomas,zRZPmvP5O8k,2025-10-22T17:01:21Z,🍳 ENCONTRAMOS EL PAN CON TORREJA XXL | El desayuno de los estibadores | Dilo Nomás Ft.@samuride33,62749,1428,122,PT12M30S
2026-08-08 10:40:11,Dilo Nomas,-EVZqZ1qwxI,2025-10-19T15:00:01Z,💀 COMPRÉ OBJETOS MUY VALIOSOS DE UN MU3RT0 | La Cachina más extrema | Dilo Nomás,250887,4328,462,PT18M47S
2026-08-08 10:40:11,Dilo Nomas,H_CGXpLRdGY,2025-10-15T17:00:24Z,⚰️ SEPULTARON A LOS NIÑ0S en las PAREDES | Un cementerio muy extraño | Dilo Nomás,34687,1087,86,PT23M9S
2026-08-08 10:40:11,Dilo Nomas,MHoq8L7ufbA,2025-10-12T15:00:36Z,🙏 GRACIAS POR TODO | Dilo Nomás,86899,6015,2316,PT21M7S
2026-08-08 10:40:11,Dilo Nomas,zUrOTvzjJVs,2025-10-08T17:01:21Z,🐂 Participé de LA PAMPLONADA EN PERÚ | ¡Por poco termina mal! | Dilo Ft.@samuride33,41270,1306,366,PT21M15S
2026-08-08 10:40:11,Dilo Nomas,Owy5T2WCBXc,2025-10-05T14:45:04Z,🥣 ¿Qué COMEN los PERUANOS en la PROCESIÓN del SEÑOR DE LOS MILAGROS? | Dilo Nomás Ft.@samuride33​,81301,1915,267,PT20M8S
2026-08-08 10:40:11,Dilo Nomas,kn1Cu5pPe7M,2025-10-01T18:59:17Z,😭 ME HIZO GRITAR Y LL0RAR ¡Quedé Traum@do de por vida! | Storytime | Dilo Nomás,21116,1151,205,PT17M3S
2026-08-08 10:40:11,Dilo Nomas,WfrOBOutyVI,2025-09-28T15:00:59Z,🛠️ Construí MIS PROPIOS MUEBLES con POCO DINERO | ¡Si se pudo y muestro el PASO A PASO! | DILO NOMÁS,71032,2885,342,PT31M59S
2026-08-08 10:40:11,Dilo Nomas,QrM-QTzbx4Y,2025-09-24T17:00:42Z,Pasé UNA NOCHE en EL CEMENT3RIO MÁS P3LIGROSO DEL PERÚ | ¡No estábamos solos! | Dilo Nomás,125724,2793,273,PT23M36S
2026-08-08 10:40:11,Dilo Nomas,htge63hLDjU,2025-09-21T15:01:14Z,"🥣 Así es el MENÚ MÁS BARATO DEL PERÚ S/.5 | Estas mujeres VENCIERON al ""MENÚ DINA"" | Ft.@samuride33​",243950,4766,492,PT17M21S
2026-08-08 10:40:11,Dilo Nomas,ABg3fAIeUaI,2025-09-19T17:00:15Z,💀 Una capilla con 13 CRÁNEOS HUMANOS que cumplen CUALQUIER DESEO | Dilo Nomás,6214,354,37,PT8M6S
2026-08-08 10:40:11,Dilo Nomas,K_cNvFO_M38,2025-09-14T14:30:13Z,🏠 Construyó UNA CASA DE LUJO en la CIMA de un CERRO | ¡Una locura! | DILO NOMÁS,491434,8318,1507,PT27M45S
2026-08-08 10:40:11,Dilo Nomas,o-w_fU2SVT0,2025-09-10T17:01:12Z,💀 Brujos intentaron D3STRUIR TODA una FAMIL|A | Encontré 5 muñecos budú amarrados JUNTOS! | Dilo No+,72602,2024,147,PT15M47S
2026-08-08 10:40:11,Dilo Nomas,yDNa3OD1org,2025-09-07T14:01:32Z,🥪 PAN CON CHICHARRÓN de BARRIO vs PITUCO ¿Cuál es mejor? | Dilo Nomás Ft. @samuride33,129313,3186,337,PT25M2S
2026-08-08 10:40:11,Dilo Nomas,caqs0zHuRKQ,2025-09-03T23:30:10Z,🔥 El INCEND|O MÁS LARGO DEL PERÚ DESAPARECIÓ SU CASA | Nos muestra todo en video | Ft. @zaczri,14590,576,31,PT17M58S
2026-08-08 10:40:11,Dilo Nomas,fas-u3Ct2EU,2025-08-31T15:01:12Z,🏠 LA CASA QUE CONSTRUÍ NO ME PERTENECE | ¿perderé todo? | Dilo Nomás,88211,2374,245,PT30M29S
2026-08-08 10:40:11,Dilo Nomas,yFkTjJGW0mY,2025-08-26T17:01:14Z,"🥩 Encontramos LAS MEJORES CARNES DE LIMA SUR:  Anticuchos, chorizos, picañas y más | Dilo Nomás",26816,873,44,PT15M11S
2026-08-08 10:40:11,Dilo Nomas,FIEd2zoucTo,2025-08-26T17:00:28Z,"🔥 Asi te ENGAÑAN con las  POLERAS Y POLOS de ""ALGODÓN"" |  ¡Pruebas Caseras! | Dilo Nomás",38143,1245,155,PT16M58S
2026-08-08 10:40:11,Dilo Nomas,GnO1j-spFYg,2025-08-26T17:00:16Z,"⚔️ LA IMPORTADORA MÁS GRANDE DE ARTÍCULOS DE COLECCIÓN | Espadas, escudos, dagas y más | Dilo Nomás",39345,1725,124,PT15M16S
2026-08-08 10:40:11,Dilo Nomas,XMSEVH4WMkk,2025-08-24T15:00:52Z,INCURSIÓN EXTREMA: Así es la DURA & PELIGR0SA VIDA en la 𝗠𝗔𝗥 𝗕𝗥𝗔𝗩𝗔  | Dilo Ft@EnfoqueCiudadanoPeru​,35680,846,62,PT19M24S
2026-08-08 10:40:11,Dilo Nomas,_qcWop_VSUA,2025-08-20T17:00:53Z,💀 Este es el CEMENTERIO MÁS ATERRADOR DEL PERÚ | ¡Demasiado extremo! | Ft@EnfoqueCiudadanoPeru​,484236,7502,362,PT21M33S
2026-08-08 10:40:11,Dilo Nomas,pzYApDO_ELc,2025-08-17T15:01:25Z,💧 ¡PODRÍAMOS QUEDARNOS SIN FRUTAS! | La impactante realidad del agua en el Perú | Dilo Nomás,53863,1473,180,PT25M48S
2026-08-08 10:40:11,Dilo Nomas,sdBOi4T4vVY,2025-08-13T17:01:16Z,EL CERRO CABRAS: Un lugar hermoso que 𝑫𝑬𝑽𝑶𝑹𝑨 𝑷𝑬𝑹𝑺𝑶𝑵𝑨𝑺 | Dilo Nomás Ft. @ClíoTV.2024,43590,1229,84,PT26M17S
2026-08-08 10:40:11,Dilo Nomas,srnqy9ESx94,2025-08-10T15:01:34Z,🍲 Probamos EL CHIRIMPICO | Un plato norteño con una LEYENDA MUY OSCURA | Dilo Nomás,34327,1045,65,PT14M46S
2026-08-08 10:40:11,Dilo Nomas,VGLkj14v7MA,2025-08-06T17:00:54Z,💰 Este es el 𝗡𝗨𝗘𝗩𝗢 𝗗𝗨𝗧𝗬 𝗙𝗥𝗘𝗘 𝗡𝗔𝗖𝗜𝗢𝗡𝗔𝗟 del Aeropuerto ¿REMATAN TODO? | Dilo Nomás,50042,924,173,PT15M30S
2026-08-08 10:40:11,Dilo Nomas,HrrDY6T72j0,2025-08-03T15:00:33Z,🐍 EL HOMBRE SERPIENTE: El hombre que cría decenas de reptiles y los domina | Dilo Nomás,15126,660,47,PT28M26S
2026-08-08 10:40:11,Dilo Nomas,9NQaF_W78JY,2025-07-30T17:00:26Z,🍲 ¿Qué COMEN los COLEGIALES PERUANOS afuera de la ESCUELA? | Comida Callejera | Dilo Ft.@samuride33,699426,11754,710,PT21M51S
2026-08-08 10:40:11,Dilo Nomas,Ig5pPXuz4NI,2025-07-27T15:00:21Z,🔥 EL DELIVERY MÁS EXTREMO DEL PERÚ | Solo él ingresa a las zonas más P3LIGROSAS | Dilo Nomás,108506,2372,108,PT20M41S
2026-08-08 10:40:11,Dilo Nomas,DskpQRN4ORQ,2025-07-23T17:00:16Z,LA MEGACACHINA OCULTA | Encontramos una NUEVA CACHINA ENORME | Dilo Nomás Ft. @samuride33,279155,3556,226,PT22M29S
2026-08-08 10:40:11,Dilo Nomas,cIO-YykyYdk,2025-07-20T15:00:55Z,🏠 Conocí el NUEVO DEPARTAMENTO DE JORGE LUNA 💎 | Dilo Nomás,181755,4327,264,PT15M
2026-08-08 10:40:11,Dilo Nomas,GBDLeTa5Z5w,2025-07-16T17:00:27Z,🔥 Probamos EL REAL CEVICHE CALLEJERO en un BARRIO PICANTE | DiloNomás Ft. @EnElLlauca,116944,1836,141,PT23M21S
2026-08-08 10:40:11,Dilo Nomas,mxAw83NVEzc,2025-07-13T15:01:22Z,💎 BUSCANDO TESOROS en la CASA DE UN ACUMULADOR C0MPULSIVO | ¡Había de todo! | Dilo Nomás,96571,2217,241,PT37M23S
2026-08-08 10:40:11,Dilo Nomas,E7r2KwqUPqw,2025-07-10T17:00:15Z,Encontramos UN CERRO LLENO DE SACRIFICIOS & BRUJERÍA | Protegido por un demonio | Ft. @samuride33,100736,2182,243,PT27M33S
2026-08-08 10:40:11,Dilo Nomas,_kYMeuB58Go,2025-07-06T15:00:54Z,💰 BUCEANDO en la BASURA DE UN DISTRITO DE MILLONARIOS | ¡Negocio redondo! | Dilo Nomás,363872,6598,590,PT35M45S
2026-08-08 10:40:11,Dilo Nomas,xp9ihoMtFBI,2025-07-02T17:01:26Z,✅ El Burrero: El mejor CEVICHE de CONCHAS NEGRAS estaba escondido | DiloNomás,26380,844,48,PT17M47S
2026-08-08 10:40:11,Dilo Nomas,-TxY3iw8nqg,2025-06-29T15:00:00Z,⚠️ LA VERDAD detrás del CAMBIO DE MEMORIA en los IPHONE | ¡Esto hacen con tu memoria!,182545,4729,993,PT25M1S
2026-08-08 10:40:11,Dilo Nomas,5x8VslbH9sI,2025-06-25T19:38:25Z,ENTES LANZARON OBJETOS EN PLENO LIVE | Pude grabar todo en video | Dilo Nomás,57558,2183,556,PT13M56S
2026-08-08 10:40:11,Dilo Nomas,79Tq3--_okA,2025-06-22T15:00:11Z,💲 OUTFIT de $1400 vs OUTFIT de $100 | Ropa Cara vs Barata ¿Hay mucha diferencia? | Dilo Nomás,113130,2923,356,PT16M14S
2026-08-08 10:40:11,Dilo Nomas,5Dnq5WwiUv0,2025-06-19T19:51:58Z,"⏳ Ingresé a una ""MÁQUINA DEL TIEMPO"" oculta en la CIUDAD  | Dilo Nomás",40339,1059,51,PT34M42S
2026-08-08 10:40:11,Dilo Nomas,D_Yl0h2ltY0,2025-06-17T01:31:24Z,📱 Asi es LA PRIMERA TIENDA XIAOMI OFICIAL DE LATINOAMÉRICA y está en Perú | Dilo Nomás,149882,3559,636,PT23M56S
2026-08-08 10:40:11,Dilo Nomas,sghrLW47vEs,2025-06-15T15:01:29Z,🇰🇷 Encontré un HUARIQUE de COMIDA COREANA en GAMARRA | Probamos de TODO | DiloNomás Ft @samuride33,37798,906,98,PT29M33S
2026-08-08 10:40:11,Dilo Nomas,6acldSzWzWk,2025-06-12T17:00:07Z,💀 ARRIESGAMOS DEMASIADO en un TÉTRICO CEMENTERIO por estos OBJETOS MALDECIDOS  | Ft @dimelo.camir.1,52434,1973,203,PT21M10S
2026-08-08 10:40:11,Dilo Nomas,QgiIax3vT-I,2025-06-08T15:00:41Z,"†  La HISTORIA OCULTA del CEMENTERIO ""La Apacheta"" | Dilo Nomás",147303,3464,211,PT18M48S
2026-08-08 10:40:11,Dilo Nomas,fxWdxo7xMz8,2025-06-05T17:00:53Z,🏨 HOTEL caro vs AIRBNB económico ¿Cuál escogerías? | Dilo Nomás,35434,1218,147,PT13M18S
2026-08-08 10:40:11,Dilo Nomas,xaSiWJJp9qo,2025-06-04T22:01:08Z,❌ YOUTUBER SE APODERÓ DE MI VIDEO Y TUVE QUE HACER ESTO | Storytime | Dilo Nomás,94446,5166,0,PT15M56S
2026-08-08 10:40:11,Dilo Nomas,jVLRHWBRpZc,2025-06-01T15:01:05Z,ASÍ SE HACE EL CEMENTO PARA CONSTRUCCIÓN | Todos los secretos detrás de su fabricación | Dilo Nomás,33405,1261,50,PT15M35S
2026-08-08 10:40:11,Dilo Nomas,RUPtN6nxnyo,2025-05-28T17:00:36Z,✈️ AQUI FUE EL PEOR ACCID€NTE DE AVIÓN EN PERÚ - AREQUIPA 1996 | Dilo Nomás,90644,1964,119,PT15M16S
2026-08-08 10:40:11,Dilo Nomas,i48xyHZP7Ug,2025-05-25T15:01:09Z,Ellos DOMINARON EL SOL en este ENORME DESIERTO ( USD 24 MILLONES) | Dilo Nomás,29428,1095,68,PT11M3S
2026-08-08 10:40:11,Dilo Nomas,i9kwzE4Spw0,2025-05-21T17:28:52Z,💀 Me INFILTRÉ en un HOTEL DE DROG4D1CT0S | Por poco no la cuento | Dilo Nomás,160802,6097,450,PT10M45S
2026-08-08 10:40:11,Dilo Nomas,KrseP3ms7D8,2025-05-18T15:00:25Z,EL PRIMER TRANSFORMER PERUANO ¿Quién es el creador del robot de 6 metros? |  Dilo Nomás,17324,697,55,PT28M38S
2026-08-08 10:40:11,Dilo Nomas,FY4nfaDit20,2025-05-14T17:00:19Z,🎮 Encontré UNA COLECCIÓN MILLONARIA | Tienen las consolas MAS CARAS del Mundo | Dilo Nomás,78819,1485,96,PT53M50S
